filename,spectral_centroid,zero_crossings,spectral_rolloff,chroma_stft,rms,mel_spec,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
Scream-Short-B2-www.fesliyanstudios.com_(2).wav,1686.3438931127184,0.13839200647865854,2811.0021079458843,0.2908546783012342,78.77810161921468,10.890049713426498,-274.5000295956859,97.11494947643857,-70.15071855298773,-30.20563390075445,-0.620191239250101,-7.654549074645459,-9.899226023106706,5.225738630253795,-5.441758950223637,-2.504037470084227,0.6268594285326067,2.2827523455813283,-18.922020513851166,-11.117003693566259,1.7144077105967466,9.662613351571602,-3.5820033711147183,7.330645172783509,1.2908094907428531,0.6761238939326373,scream
Scream-Short-B2-www.fesliyanstudios.com.wav,1517.5764991664955,0.13151438643292682,2397.538347942073,0.28004462324383184,95.64017963099514,1.5869191946000218,-372.07470617844723,103.27595836420618,-79.36813769589871,-36.126928507532384,0.5293657494307866,-4.475863273052334,-9.836842786367287,3.3908258303874375,-3.2216008840685073,-3.136901068163221,3.6854573376844613,3.585604114931135,-17.760161051986348,-9.899747649224171,5.0504215809573365,8.122443010504352,-4.868736971057051,4.6539616069228185,2.8537128080925007,0.13007048093116524,scream
Scream-Short-B3-www.fesliyanstudios.com_(1).wav,1820.6254609563732,0.1386451198630137,2871.437887949486,0.31604007623599323,86.32011582098716,3.948427893680367,-325.7960126734922,71.45431650494314,-81.09244079429163,-30.079678485131822,-4.450310765945561,-22.193709461437102,-6.7812168101325865,-4.181129120064286,-12.586214201432789,-0.7852284184067085,4.709994501578342,-6.504680071064928,-20.900671461389667,-8.17347449396914,-2.411347544783668,2.418245166330619,-9.588959976502922,6.9395986698155845,4.29050128464761,7.892672520622515,scream
Scream-Short-B3-www.fesliyanstudios.com_(2).wav,1658.9684620469552,0.1329797196061644,2656.695807470034,0.31136705008287824,83.64150512069835,5.631431755219915,-308.8337416810974,82.01870999705196,-70.28180621808106,-23.038252427037904,-0.4675294065492924,-18.113559803933267,-3.6328548714757374,-1.9781127733821222,-10.282070627688832,0.6503076866863656,4.788720762424437,-6.1303846175011945,-20.216040752993276,-7.818871136418191,-1.9838904909894832,2.681749218397411,-9.30899064757802,6.770152539787323,4.36368582544599,7.913987873560644,scream
Scream-Short-B3-www.fesliyanstudios.com.wav,1748.678620655747,0.15268487799657535,2837.9581817208905,0.3248890934159723,91.197810693546,1.5867968512551767,-356.7264161438379,86.25203511715226,-77.06330635509707,-27.195914060681563,0.8384485307885218,-14.446078433688383,-5.04030519230152,-3.4021191443501597,-9.214645819912064,-0.07534428923469279,7.826221683805832,-5.230032699829536,-19.2666390208509,-6.265603864855807,1.829298807018329,2.332647721568635,-9.22365412060408,3.665927962457188,5.5837180182646104,6.9931079597684365,scream
Scream-Short-B4-www.fesliyanstudios.com_(1).wav,1846.6893785363984,0.12552897135416666,3164.124755859375,0.35563727284739377,96.84177702554689,4.115536950839209,-386.9962133668993,42.88102560610758,-46.32074762817518,-11.908676644174323,-6.67706393602601,-1.447334577533516,-2.865352421311992,0.3320078480620656,-7.2431608493747515,-0.012460291559844924,0.25402723738356736,3.462035985177593,-0.42178017434546233,-1.0453912332370912,-4.743543924825639,1.9840380289237298,-3.070486727346681,-2.446824767784722,1.7827766091622768,2.956210343391201,scream
Scream-Short-B4-www.fesliyanstudios.com_(2).wav,1692.887331043046,0.11199544270833334,2941.614990234375,0.3729553897477503,95.60564202826177,5.774152579971342,-374.25415197109646,52.35988005029244,-37.21989105651884,-6.468540867764703,-1.8384618559514834,1.495067379408407,0.004516795933745499,2.8379147200678587,-4.588774805665256,1.735419274482422,1.4876023075700742,4.382408397502857,0.2313102186274919,0.00390848197248926,-3.2996261320606597,2.8719498267815813,-2.3053856047602204,-1.786546169552835,2.6425187927093514,3.7058009939547127,scream
Scream-Short-B4-www.fesliyanstudios.com.wav,1393.2328811062973,0.10419108072916666,2241.785888671875,0.31935577906051676,110.01932475551297,0.5470844798742845,-462.4732019330204,57.885418755726704,-44.047148253382794,-10.224571263908986,-0.8355121362895003,4.23553516785528,-0.22293981270742064,2.323153645788899,-4.287001900391988,0.15067426589133012,1.9659004314292992,5.222444867376892,1.946465249598418,1.2448114138051058,-1.9070124661934982,2.2357170588928814,-3.088378490926461,-2.836859677446841,3.554347925301322,2.9338561486167007,scream
Scream-Short-B5-www.fesliyanstudios.com_(1).wav,2028.9248800454443,0.1409369574652778,3379.815673828125,0.40949337051480794,72.45999624638004,9.498304732804137,-254.77840756866206,41.16145155466714,-66.07834858162063,-21.422398272326436,-18.71399078833904,-7.059702899150715,-5.027819059992371,6.0522519020959615,-11.537806493769368,-6.263899572929266,-6.484408823892903,-7.563155385687876,-7.701240825932341,-3.8769607150457737,-6.652683978338654,-0.01640382048010864,-7.453091252022777,2.2586557314041826,6.2298466804076105,-1.9921452313910466,scream
Scream-Short-B5-www.fesliyanstudios.com_(2).wav,1934.5643893584129,0.13191053602430555,3215.4754638671875,0.4195051527671837,69.23207496917995,14.130310910476448,-233.26261706013923,50.90404931060628,-54.47240084666461,-14.652066800391035,-13.467205801264946,-2.6786714087565713,-1.9763506702587168,8.107441813638559,-9.40247002971377,-4.986163266412952,-5.4803549832545215,-6.797730389468813,-7.389428656863945,-3.304297069121215,-6.304133451832449,-0.04189309061706941,-7.169752775874908,2.650342795289297,6.167299656496628,-2.039958398232017,scream
Scream-Short-B5-www.fesliyanstudios.com.wav,1868.9451409305284,0.12879774305555555,2886.6455078125,0.3554063515417759,92.49248004768833,1.2194590474167284,-373.196471054712,62.17553346482519,-65.17739799152974,-20.235490779530327,-13.87284211022625,-0.6038407033393165,-3.63202855531987,6.648111802434996,-9.273372499852924,-6.62354865831429,-4.785531524166943,-5.587820876191194,-6.6491273721092465,-1.76142083283128,-3.3175875529848557,-0.6525864418319546,-9.771083785134502,-0.18289511457104998,8.383709975146555,-1.4277843269061232,scream
Scream-Short-B6-www.fesliyanstudios.com_(1).wav,1715.9263481850182,0.13053118596311475,2529.5336113601434,0.2568193115554509,82.72950351248929,6.353789576795041,-291.8024454539435,70.80079119203157,-115.10625010645057,-51.97672136817228,-7.351332185963697,-35.995586883729736,-5.710757836225944,-3.7964272530532917,-6.518751443345266,-11.704662089092638,-11.728601179464214,-10.33214796439523,-15.435499984953436,-6.321652268580047,12.19456159599707,12.028295474457797,-2.7631489192089407,16.613573106057064,-6.132588139526415,-0.5186036092448948,scream
Scream-Short-B6-www.fesliyanstudios.com.wav,1450.3162810868455,0.11361744364754098,2140.70044345543,0.27239418288133893,92.06509507273684,1.4135725183871684,-355.1048449214492,82.92249291162243,-108.32485742362341,-49.36277353584874,-1.2164044611412457,-26.922500818757875,-4.3508008426571205,-1.2115132971398512,-1.7336097609176082,-10.157824387230106,-8.735417783065111,-8.430108678539964,-12.618421379103218,-2.7143694905218925,16.379177439966497,10.345267127415385,-5.612479650204767,10.749965133531207,-4.180226838820779,-4.349660016553936,scream
Scream-Short-C1-www.fesliyanstudios.com_(1).wav,1696.602683895266,0.11710759943181819,2883.2958984375,0.33841336669207966,86.40646841572736,6.556636872193627,-323.5661221624998,99.5791077766426,-59.053986281983185,-28.912890474937548,-11.002097720652067,-20.42639054198606,-13.960715496937379,2.016840353214286,-14.504672291274838,-7.546334529948145,-1.2396130419014282,4.98350414761724,-3.371299344123981,-12.515943241038286,-13.1950780402808,-3.295982935460564,-3.7318864831521967,-2.03332219144944,2.5602264355544073,6.484051662980646,scream
Scream-Short-C1-www.fesliyanstudios.com.wav,1541.4386113086,0.12467151988636363,2593.5764382102275,0.3343594534247941,95.52985030022205,2.0780581498172297,-371.2777062633391,115.01094417206592,-54.59844575663443,-27.961773142689886,-5.455992462062934,-15.22846014780394,-10.958177759014246,2.9920767793125775,-10.484762190902929,-7.9138062826911035,1.864036781078705,7.0375078171330605,-0.8049494168389554,-10.74278983813373,-10.678306176252692,-3.9803928923468046,-4.291727425761732,-3.2911570729882595,3.8411044478968406,6.651838339437619,scream
Scream-Short-C2-www.fesliyanstudios.com_(1).wav,1848.6856045493753,0.1109406001984127,2867.333984375,0.2517069608177285,82.65843812971706,3.36239326578821,-313.7680008548876,51.16690256921973,-76.00213940120152,-27.317864888522084,-20.575114105788547,-14.731000336018175,-5.39184076708506,2.012746290218239,-6.750409434686137,-3.817569029101366,-9.002657951778401,6.487273506479118,1.7292840952427149,4.26094831650978,-8.907757149537886,-6.090850760010225,-5.423905857918745,-9.808114317964415,-3.8387222810964143,-7.2994955235379555,scream
Scream-Short-C2-www.fesliyanstudios.com.wav,1479.057542203869,0.10319785466269842,2303.369140625,0.2440283872225075,87.92704958177858,1.8771322457384574,-348.48794252341366,68.04507677193043,-73.14305515329143,-26.126756685271257,-15.11159530877146,-7.319419686449415,-3.1719287804704814,3.451409428506697,-3.7103007359173152,-4.882871836133639,-6.937864578614639,9.04399422710908,5.45773287687989,8.13666922723821,-4.697139429891351,-6.266782873418679,-5.9160456559474115,-11.314477839382445,-3.4005454606306325,-7.59200554274088,scream
scream10.wav,2554.7019628408825,0.19687836745689655,4153.866261449353,0.20706088390037683,54.867404388613615,75.16238124391911,8.200989677125051,156.1219408453695,-136.75900691670003,87.24680233051707,-33.90057696712338,-6.46827976872254,23.90324770203616,-37.338308599154125,33.99768949738594,-19.300205382344743,-7.7898218314643035,25.064460808108002,-22.190548508379496,9.650060533862794,-3.1931212513772036,1.0213261840642531,10.363890552314357,-14.004953849840453,14.75910488128094,-0.8990034175936854,scream
scream11.wav,2504.077477547607,0.1379451308139535,4417.478197674419,0.2328399714146702,55.3266966431901,89.72878847663898,40.79411573776967,158.49466546686025,-142.83220727336118,71.86501366877305,-35.68090910011041,11.907532681568306,35.5183277362766,-48.96123895429364,25.682214992992982,-8.170758309444835,-1.0250320823369459,15.101405673961384,-25.761411870165915,19.854854292588946,-1.6024053313838018,-2.297342231423847,11.747780986941017,-18.720436944088647,12.453112002601731,1.8140479342563371,scream
Scream12.wav,3443.162376185648,0.2224096921410891,5960.220064975248,0.1945295819553859,55.99258690768333,7.73692523117354,-208.82963442942955,-20.710465229092897,-74.14503315503948,20.20453762398677,31.387683983991238,15.149995607858498,-22.214438644017648,37.0990583352966,23.369228748984415,-11.017073655028835,8.78473370768393,21.356254682504563,-13.572698570392317,16.922194244581267,16.23144618167148,2.350953353961393,7.0783085887650055,-3.6171241160998853,22.89018499493175,-1.0751053596216564,scream
scream13.wav,2497.2365746503783,0.16051025390625,4291.2982177734375,0.25227573415279037,57.751721049765,66.22912955989808,40.89328104807408,169.76993416587175,-138.9772983297065,93.42426862227344,-31.860509300905868,2.8179006043311614,29.67288140635197,-40.36336132269846,38.71325293483738,-10.413012567148309,-8.201728154918143,14.258927361512786,-15.736239798915005,21.401064322037094,-11.883770743012834,-1.899368342487869,15.07230033962794,-11.530237074149294,12.145804897051537,-10.013279937537327,scream
scream4.wav,2323.8068957355895,0.1327024647887324,4169.9351136113555,0.41536703782389145,60.3636671751589,99.89728005454059,60.05190104670807,177.63413412762006,-154.036088465835,74.85354155402958,-38.047838745313484,2.8430669358469447,32.29505908843509,-40.60998684456623,30.661770069499916,-14.79886517222574,-1.4118944707606114,17.030165880896245,-25.01369328777551,18.718747424982627,-6.928246941699461,-4.589561189818362,11.624243350528435,-11.448995282079272,15.458220850976229,-5.172239810880378,scream
scream5.wav,1760.5306817950636,0.11818892867476852,3086.774698893229,0.3203564608199476,68.06094731801102,126.19498773312374,10.192237178155294,242.10422150248726,-152.18911582867617,20.790218371613598,44.6040626231318,-44.33873241437986,36.81267925515976,4.341603922516147,-38.386728076206374,32.05680724307058,5.4105189300466,-15.161652955655448,24.690793777244746,-7.867890239065667,-8.095818579062131,20.268778535531254,-11.344248374097443,-2.576087322783193,14.227763086363439,-11.660723306154216,scream
scream6.wav,2027.9389723841,0.11165945870535714,3700.634765625,0.4193477976714217,60.77807204743619,108.47115551992354,12.281189660289359,152.6279453924098,-119.8137677830066,75.8537940688177,-32.85204177909052,-7.224939534826384,24.519821631365556,-29.06295472419801,32.66854100463448,-9.240375634368755,-3.7224397251622605,15.026009961012928,-16.01520107312035,19.10063669687654,-3.4487083432501016,1.556212287416141,16.01313919800549,-10.528311261363884,10.78362765557249,-0.7888690963000723,scream
scream7.wav,2595.1728678500026,0.18113425925925927,4514.130316840277,0.25061355448078554,56.835147848031525,63.73473519208619,30.63376048195894,163.02572869946164,-140.71212803002618,92.91260488634713,-25.59660584370547,-0.8027644883335354,14.86823971746263,-39.409438607224295,45.61206672745037,-19.57589827390537,-11.493547513642447,24.495649118361992,-17.098988797883848,15.654226051618412,-13.10795032064668,-1.136345481447359,19.12829601104171,-19.165738752098402,8.940315324141975,0.05592010968993327,scream
scream8.wav,2619.0455763638806,0.171484375,4334.6337890625,0.19909829901988302,60.129126108726894,9.807439963865503,-195.5020340833661,31.547635359293555,-74.70231090773528,5.023382798857796,-27.923865482978027,15.219170014987471,-9.693071229322179,7.257407041791231,-5.832734466574438,9.836061847153312,-6.03685704964245,-6.2359368582849015,21.898879433916846,-2.0883511323325217,-1.3769560964660579,3.6474471660766046,-4.514681316305665,-11.489902296320572,1.322495303290757,0.9814908944876302,scream
scream9.wav,4753.8639406944585,0.11207682291666667,8662.08984375,0.2769283880445455,25.40101140283382,60.33747267004867,100.10057414546812,0.5416113483907509,-10.592502380656642,-8.177398613425899,-0.7692437359249513,12.631860119399143,10.899142319295272,-3.128665198976598,-5.962725933360364,2.5471172118371204,7.102155133105218,3.1712768859954337,-2.296462930956627,0.9647086102012185,7.86114552653475,3.649377557171918,1.9615047178505414,-0.5460880110468421,-6.166625836259462,6.811220866603822,scream
scream_0.wav,1835.5195720314837,0.10861681454145729,3268.502178863065,0.3017636560973105,70.30952241772428,4.184707766384779,-262.4437303087161,65.48320935445003,-84.23719983838403,-11.138033540983734,-34.81390104520429,4.5296310787689915,-0.9884469437984481,-4.829635863779206,-2.7475843687049246,7.946878440821886,-7.550885237098197,-6.662692640248692,4.494610463263929,2.2122901604152823,8.500237237238027,-0.5324367328092355,13.693364855885415,-2.703166344044126,-0.039138041026356776,5.012935865074623,scream
scream_1.wav,1858.0729277976527,0.10201235170717593,3335.901896158854,0.3201380990766036,71.03347633287271,3.3913213249385628,-262.0549108742064,71.57876394094887,-82.34719948889011,-1.3024439848433644,-39.5838500196065,-13.081822366264097,-29.786471008463057,-3.189070948209133,0.3958191337711104,18.327936655949173,12.44850498263896,-3.5409680089847444,6.952754168184036,-0.774510778676341,5.197387507304903,-8.038000409254195,4.041049511446438,0.15551947720265502,2.843414912814767,2.178359797872608,scream
scream_10.wav,1950.787333673212,0.12431066176470588,3468.3234719669117,0.3341136658695366,92.59324555042399,2.86584669368058,-372.98032266813766,17.83639496240431,-79.52041792385579,2.4365075342840763,-11.977556553547942,18.465119274149274,-4.7746788732251,10.761399692247045,4.190219361898393,3.2531406913545924,-3.854576072257021,-0.32094736572480154,13.421333053355399,1.7037509324076194,6.81003905862092,-2.373328175601219,2.7538904072778916,-6.824632810467296,-3.4093780116181573,5.4779294532659755,scream
scream_11.wav,1164.9028468386675,0.061197916666666664,2164.8844401041665,0.4201620433497391,57.22784680430428,3.2442637558212657,-191.09143259356972,155.08749277160402,-11.759411861547877,27.92543516343244,-11.955528116071843,31.95028447970833,-4.299167984999668,13.110780048591154,11.104641738906329,4.434561801403522,-0.6419251245549988,-5.778053689117667,3.9818273283709575,-4.9917902102018825,6.438219664214488,-2.800738343843289,2.856418227388527,-3.0673936901633967,-1.47548328840272,0.3249410649544148,scream
scream_12.wav,1268.9116941774503,0.06045871310763889,2449.8504638671875,0.45272566103871426,51.180610034403124,3.2487879166781664,-156.78359665333605,151.03994253164979,-18.512869817518144,28.031845540239516,-11.5698552006207,36.157300102841454,-4.473095242432018,13.155433212339027,7.664678456511429,0.2518757744592857,0.5579845064302072,-2.679724924515361,6.559760773396506,-3.8919134555084467,5.793040832387764,-3.431580095556067,1.2246488780782026,-2.849029827498502,2.5031638489299173,-1.899568138887561,scream
scream_13.wav,2730.891870062679,0.20671703197337962,4936.287434895833,0.44245257570105456,97.6862278184819,2.528414215020498,-410.1503145409025,-2.1483055806747817,-65.99179190029415,-6.542221458143314,-20.45903814196392,16.582370350066928,-0.3757677265523687,4.9254838466219155,5.6536837467794205,8.145405642076744,2.925880887408679,-0.5599887425433605,2.286980268217317,-4.303124314385369,7.218859360441659,-1.8733158116846416,1.4180302111503096,1.1808395650131631,1.8737753128103136,2.004876080173572,scream
scream_14.wav,2248.418113409177,0.12088260135135136,4276.086755701013,0.1693162116212009,64.33545918151405,5.250388017855342,-250.63707372983632,57.647998986677536,-57.2375681785401,37.488306874249474,-15.941944210944014,52.32045248619008,12.362342769408903,10.052822562809967,-9.763632220696943,-33.368327037364324,7.0595421648751735,29.92649557561642,22.200029367604408,-16.72230154294224,-7.885474479405497,-6.114325691267292,-2.507949080981153,5.956535739553568,14.579605349396132,5.291615554684397,scream
scream_15.wav,2352.143527119318,0.14749727470930232,3891.8510401526164,0.2711994501299938,68.10413892914612,3.30350645249288,-262.41295751896035,16.185190760721568,-100.5996361822981,12.753178445760271,-23.0302418783671,34.46071966453193,7.896717791323731,17.27598826655674,13.01657302097023,10.26314992916909,-0.15047544097320117,5.056529677482859,21.459366686567822,-7.244187894901431,-2.478315711576054,-2.9488370880634567,11.366119745451815,4.2408703700850925,5.786598798218163,10.53661058017135,scream
scream_16.wav,3053.1543950236983,0.1929654208096591,5358.097145774148,0.2093469223155784,45.08511066091001,42.467940202952626,-103.5475885215687,47.805050910724,-72.2247714956035,44.32263556423908,-26.414129065638473,46.242531982335485,-22.84519289698085,23.014240282047115,-2.091097373009997,21.049106373789684,-2.6931753733033275,-13.629354082852759,12.13251144537931,-2.190137757418335,11.338144014284882,-10.014286758691181,15.846290915335636,-9.446510218590292,12.256957825756315,4.621547601164931,scream
scream_17.wav,1971.8439864392758,0.11715537623355263,3727.935791015625,0.3118400904412824,71.82171346491104,3.5884692225522663,-277.7313594145427,95.46050112844686,-52.03945682738667,2.775309214166943,-29.320528760787887,11.316198398221545,-18.428858847877603,-10.244639016616183,-19.09593301588949,-11.952246071919665,-8.679991626285101,-7.161454544241165,-2.6049898990457776,-6.7485486620296085,-1.7712931000242498,-18.157925760459676,-7.028319115162648,-11.825104698242823,1.49613036422015,-1.1563486229048092,scream
scream_18.wav,2527.959705117746,0.14302756569602273,4640.2829256924715,0.17932804685461853,40.76821189385084,46.69973047917636,-62.026934847990304,71.14296390530245,-95.48858830319482,33.46224246475262,-28.862507427736283,54.256244947001235,-28.543242657898826,-7.581181517177669,-21.07739901735014,12.494301232659991,8.313985639280167,-19.337957079319555,-5.5899574378156185,0.7474116270170671,8.7264122024205,-15.949112227830334,9.106069032430188,-12.738582295805951,4.7314826335771905,4.820326670355525,scream
scream_19.wav,2248.749157314743,0.13891178197254336,3582.9756367413293,0.3021679445074715,49.26417614210007,12.810836890516397,-101.7527639941198,63.877184522255895,-153.92543687709335,-0.16160610000136755,-35.65575721327345,27.987895621812115,-24.14096465550913,-4.341318247450709,-33.77510214280538,-8.030035787491116,2.406989832170648,6.798129468657733,-3.9593660229423113,-13.986862080097831,-1.253583973195752,-22.622483005092114,10.396577175981417,-16.640548329065926,-2.700342686566102,-7.371762929615194,scream
scream_2.wav,2498.5127230554826,0.16874054939516128,4129.049584173387,0.19447993853867243,52.88747521163441,23.67616428202396,-156.02757003151402,49.60597715993887,-99.08868430164219,21.646248145760886,-17.3790813250325,53.39711443394356,-12.615639929376785,3.8015204339705893,-22.921673251423286,21.104167592711036,25.54533605864331,-24.317123283991933,-4.650625591731759,5.915913046214226,5.901838699414967,-15.03828072828206,17.172450466177814,-9.142075093624188,1.12931427883002,20.847678164378266,scream
scream_20.wav,2532.3699183982467,0.15512530723314608,4062.8194401773176,0.20174554361466196,51.32892789316059,20.41664038535359,-151.67442385874818,22.11528536131092,-131.10810273617628,12.941450844508013,-26.88899048336543,46.71475607129334,-13.243449731427333,7.032023710144398,-30.883804889533913,19.854938255150582,-8.41574742384474,-21.088580435532126,-4.320840640946971,-17.889903175517315,10.33679449530022,-11.520197064934273,24.90225925155488,0.833167696797663,0.8883114252196891,-16.851510066772832,scream
scream_21.wav,2581.537325691496,0.12701612903225806,5190.080802671371,0.2407277828983008,44.5812248924847,18.575248787293,-107.76277077925724,54.80939132473187,-107.10127072124122,22.672521671455172,-58.90661025447852,45.97079747397115,-26.510920761899047,22.609334364988914,-31.387950921694962,-13.390852718704892,8.699719035302687,-7.165948021073086,7.1201503923480525,-14.298162549801471,14.737188538500593,-13.77953428121014,-1.6894014179627155,-10.71208632531057,-0.5282919942162356,-4.361730513571804,scream
scream_22.wav,1653.96415000276,0.09288657583841463,2725.919695598323,0.1747505672975839,59.51392126460947,43.06177875132247,-209.33505620762014,60.7654496441351,-85.90374180084362,-18.60860025679572,-44.18858383403783,-11.457661543433927,-20.257534453928713,25.473159388729627,19.108392537594142,26.154883914557796,4.8846735524843545,-24.568338656383986,-7.584624576102968,0.25330502009454425,22.72453297575073,-4.350260690035032,5.970943404977796,0.8464943999510081,-7.513445395011779,5.251120148649339,scream
scream_23.wav,2012.4024100439733,0.12050588507401316,3351.60056666324,0.16682715760342,51.214740857701464,36.08905926478513,-159.15227198016396,42.73068538426158,-119.77573958162961,-21.821620108074764,-46.84213822179492,24.99773697889873,-10.543311276905763,1.4064206905279486,-8.135101187558304,1.2225806089465683,-7.614760705312945,-7.196060952364773,-0.12206053148340901,-11.71435894660985,9.494231734063073,-7.738166186099101,12.490999400456992,15.922967674134497,18.487291356863857,-6.239574356594756,scream
scream_24.wav,2072.914853810245,0.10548005280671297,3615.484619140625,0.16777154544339032,43.11621665427361,49.237840903384914,-100.52609720694979,58.73899944782702,-111.5853649839128,3.53963559528453,-62.083316828907904,13.557305959931428,-14.116808150645456,-1.4155627667868653,-23.619914440444155,-3.067897823900783,-8.47515377148781,-12.905411379211083,6.703833304760703,7.592222000741244,22.38835144583582,-5.48107798427323,3.612049902588236,-16.206416068679903,-1.320399415836867,5.1412414837578595,scream
scream_25.wav,1788.7440850450355,0.12577715968586387,2710.3087420238876,0.31145176946768877,55.85000794644813,13.813649774251061,-170.2899761071599,93.08985127336524,-83.46444568296654,12.332043504520332,-14.22228351672635,8.179389842276759,-18.841043753284637,-0.9731572338209268,-11.65266695608464,-9.152697351731133,-9.912540347886447,-2.596931165153728,-6.0311342140962765,-18.820718481219792,1.6495146648381793,-10.867755080686372,-0.30751849789141555,-5.55130270490671,-2.0549022685793092,-5.836290561118661,scream
scream_26.wav,2635.685572409073,0.14686829079198474,4712.648348043893,0.23000247089894585,46.761244945822064,19.138741179767973,-141.0405422057836,58.267545061855955,-78.52582901416393,34.14487048723441,-39.447291452832935,12.771366309267354,-31.551037204160835,1.9117857305894426,-19.36634198531878,11.412626138147145,-1.0719475067504267,-7.2885021261881295,-0.5991772198968927,-9.462911840477584,7.890340771384206,-20.8861355041502,7.900782054805186,-14.064840956419316,-7.574851238816665,-2.427562240506014,scream
scream_27.wav,2593.7691003120854,0.2148788551879085,3709.833122702206,0.26522668391375237,57.31589992141649,6.310562994479478,-175.07903216610643,60.19501784328548,-129.85135576702996,35.85362910913196,-0.07236062488748,32.34032002382416,-15.999716550334252,37.92494836843515,6.405835500848326,-8.952487595753983,-1.8468590606238726,25.213815535533293,14.765772341032816,-11.385265623556421,13.454037992915174,-6.8894114338411345,20.7375416667646,-8.872672653842493,15.90348596278563,7.4774277500631365,scream
scream_28.wav,1887.8520540124207,0.0911548755787037,3684.9690755208335,0.20928082843128878,53.22238574769065,14.458762566143434,-136.24355345943263,115.12952570441237,-99.35474016849791,52.21557433336739,-36.152484337374005,4.422431638188119,3.8704997815453783,-33.63849633442834,-22.00296362935401,-37.567062341223924,-5.942760190181482,10.848985340632463,-3.400609844019107,-2.1982812030016414,9.218535962872325,8.163098703622126,0.6594475951216014,6.450703449637753,11.190658787575527,2.870345322292622,scream
scream_29.wav,2381.831017934179,0.14547526041666667,3926.10107421875,0.23713117577642,63.72692635104512,7.136665883097573,-201.22452130985823,39.414120708516684,-152.96800077513848,15.879169120423196,-45.870372219055305,14.391571512340239,5.244523733658992,-14.747785795916355,0.9541605813854573,24.451463098593383,1.218353346381859,16.256425426030944,14.940021970286061,3.8219566556950193,6.626537364092423,-11.228243539034448,12.847042873757399,-5.441779807229163,2.464664916798075,2.2613249347572686,scream
scream_3.wav,1772.0441842241105,0.10561116536458333,3476.0172526041665,0.5696750182246146,62.77727931565141,0.6556373812617652,-222.98473184310703,132.53976056968938,-48.09818223044892,46.327808617218444,-14.910968494864303,12.878189534824948,-12.29272339260241,5.848099021434681,-5.128447424487269,0.6562120276674634,-0.8587059629145375,-3.330871949800669,6.955540422724146,-3.646369831633788,8.391605271595603,-3.271340913264036,5.805262935288812,-3.479580182115142,2.0098789557044725,-0.5341901009398327,scream
scream_30.wav,2869.3044771004056,0.18366993572695037,4787.39611037234,0.2811316827274855,55.56770489644101,6.911971446474306,-142.17455263154412,26.00098426763464,-155.03349395256453,16.965518376120475,-80.0076776537215,31.906174057158164,-33.527474524843754,-0.4399013630939961,-5.750760515566622,11.441016150463602,22.892516258220912,11.50897623727468,8.352862341116607,-14.103567322218947,-2.0488408780416365,-9.79320938874646,10.190861561816407,-13.38531951475134,9.86147246050308,7.799110218351198,scream
scream_31.wav,2900.1655224828905,0.12554863061797752,5129.378346646769,0.17115886070015737,57.75078595478468,21.745165936773866,-176.41722158640977,-12.695067610074855,-132.96472605468637,1.8274353341374578,-65.87676314983617,42.42685376940247,-30.240503601809326,0.9289226321463947,-7.262735929468013,16.374439959786255,28.094030584158457,15.68527411568638,23.779437715185164,-13.672079465923808,-2.5713909200262255,-17.648370669012504,9.720933994110423,-4.840535504351478,-7.202482412293957,10.10063921287119,scream
scream_32.wav,1771.717438967243,0.09248621323529412,3061.6875470003342,0.3080001533248691,72.62420072531607,7.58625359308119,-287.999870689353,52.165525656007624,-53.804281149014976,31.85106998463721,3.3205720631750206,44.25534087490342,32.60101763738318,20.38454014187963,-8.877744241850868,-4.183023993415765,14.888630599545518,17.67056628962681,7.492082360988437,-10.292047739397248,8.593366363756857,-1.407426586401974,3.0497766809609663,10.954387203693608,2.029087249453346,-11.759700447044116,scream
scream_33.wav,2589.634786130438,0.17095495153356483,4667.5710042317705,0.3043833094513747,86.79608724074882,0.22918268593040306,-362.03675767734615,55.79820474109246,-78.24488121785241,17.031684055149086,-30.733976451333756,20.21728182760315,-11.042371445308065,9.067091150944039,6.862846175754421,31.472361267934403,5.424741181715185,-2.559439356788846,9.245473238844298,-1.4188398758570697,11.859737259530451,-11.903609764439514,9.909058431075323,1.7722941739373583,6.366806319168747,-2.1301851428481613,scream
scream_34.wav,3033.7807381771886,0.24888392857142858,4315.040940504808,0.2866286304813482,57.13649860638444,6.9572838523991996,-134.82081639823414,2.9551072318108083,-171.46490991751378,30.949136408726783,-49.34542526139658,46.34448670363267,-16.98882047965501,20.428461360076536,-4.022109507860514,10.648935879066384,-1.8778058550933114,3.1628427337284997,15.922123583959676,-10.76732795918911,20.42281965735839,-10.771391601104469,16.854693181555295,-14.666000320763413,-6.385922547812375,9.216441192836461,scream
